date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2009-07-09 04:00:00,0.0,2.38,9,7,4,0.08900000000000001,0.0,0.023958333333333404,0.02912414084072046,-inf,0.8671004876833833
2009-07-09 05:00:00,0.0,2.48,9,7,5,0.08900000000000001,0.0,0.023958333333333404,0.02912414084072046,-inf,0.9082585601768908
2009-07-09 06:00:00,0.0,2.54,9,7,6,0.08900000000000001,0.0,0.023958333333333404,0.02912414084072046,-inf,0.9321640810304452
2009-07-09 07:00:00,0.0,2.46,9,7,7,0.08900000000000001,0.0,0.022291666666666737,0.029310154297231397,-inf,0.9001613499442714
2009-07-09 08:00:00,0.0,2.35,9,7,8,0.08900000000000001,0.0,0.01900000000000007,0.027010464960664397,-inf,0.8544153281560676
2009-07-09 09:00:00,0.01,2.34,9,7,9,0.08900000000000001,0.0,0.01737500000000007,0.026290703432135396,-4.605170185988091,0.85015092936961
2009-07-09 10:00:00,0.01,2.5,9,7,10,0.08900000000000001,0.0,0.016125000000000073,0.02587816353271732,-4.605170185988091,0.9162907318741551
2009-07-09 11:00:00,0.01,2.69,9,7,11,0.079,0.0,0.012833333333333405,0.02071476404102482,-4.605170185988091,0.9895411936137477
2009-07-09 12:00:00,0.01,2.75,9,7,12,0.059,0.0,0.009958333333333404,0.015181450829065513,-4.605170185988091,1.0116009116784799
2009-07-09 13:00:00,0.0,2.66,9,7,13,0.059,0.0,0.009541666666666738,0.015316882321737101,-inf,0.9783261227936078
2009-07-09 14:00:00,0.01,2.67,9,7,14,0.059,0.0,0.009958333333333404,0.015181450829065513,-4.605170185988091,0.9820784724121582
2009-07-09 15:00:00,0.02,2.91,9,7,15,0.059,0.0,0.01079166666666674,0.015159956311358247,-3.912023005428146,1.0681530811834012
2009-07-09 16:00:00,0.04,3.26,9,7,16,0.059,0.0,0.012458333333333405,0.01609206979058008,-3.2188758248682006,1.1817271953786161
2009-07-09 17:00:00,0.079,3.62,9,7,17,0.079,0.0,0.015750000000000073,0.020818574482375937,-2.5383074265151158,1.2864740258376797
2009-07-09 18:00:00,0.119,3.95,9,7,18,0.119,0.0,0.01987500000000007,0.02963739192304166,-2.1286317858706076,1.3737155789130306
2009-07-09 19:00:00,0.14800000000000002,4.23,9,7,19,0.14800000000000002,0.0,0.024375000000000074,0.03941287860585645,-1.910543005218022,1.4422019930581866
2009-07-09 20:00:00,0.168,4.36,9,7,20,0.168,0.0,0.028916666666666743,0.04875039947811034,-1.783791299578878,1.472472057360943
2009-07-09 21:00:00,0.188,4.2,9,7,21,0.188,0.0,0.03550000000000008,0.05858030534158237,-1.6713133161521878,1.4350845252893227
2009-07-09 22:00:00,0.188,3.71,9,7,22,0.188,0.0,0.04250000000000007,0.06619076515122281,-1.6713133161521878,1.3110318766193438
2009-07-09 23:00:00,0.168,3.09,9,7,23,0.188,0.0,0.04866666666666674,0.0707412103414954,-1.783791299578878,1.128171090909654
2009-07-10 00:00:00,0.158,2.65,10,7,0,0.188,0.0,0.05525000000000007,0.07332017339100437,-1.8451602459551701,0.9745596399981308
2009-07-10 01:00:00,0.188,3.67,10,7,1,0.188,0.0,0.0630833333333334,0.07710575271307106,-1.6713133161521878,1.3001916620664788
2009-07-10 02:00:00,0.227,3.5,10,7,2,0.227,0.0,0.07254166666666674,0.08274737834631621,-1.4828052615007343,1.252762968495368
2009-07-10 03:00:00,0.188,3.41,10,7,3,0.227,0.0,0.08037500000000007,0.08446239837424956,-1.6713133161521878,1.2267122912954254
2009-07-10 04:00:00,0.128,3.45,10,7,4,0.227,0.0,0.0857083333333334,0.08319828550003255,-2.05572501506252,1.2383742310432684
2009-07-10 05:00:00,0.119,3.51,10,7,5,0.227,0.0,0.09066666666666674,0.0813947261760574,-2.1286317858706076,1.2556160374777743
2009-07-10 06:00:00,0.128,3.43,10,7,6,0.227,0.0,0.09600000000000009,0.07936377445442082,-2.05572501506252,1.2325602611778486
2009-07-10 07:00:00,0.138,3.11,10,7,7,0.227,0.0,0.10175000000000008,0.07707210063085203,-1.9805015938249322,1.1346227261911428
2009-07-10 08:00:00,0.128,2.77,10,7,8,0.227,0.0,0.10708333333333342,0.07409624567539448,-2.05572501506252,1.0188473201992472
2009-07-10 09:00:00,0.079,2.68,10,7,9,0.227,0.0,0.10995833333333344,0.07145718034731302,-2.5383074265151158,0.9858167945227654
2009-07-10 10:00:00,0.119,2.98,10,7,10,0.227,0.0,0.11450000000000012,0.06821831961016626,-2.1286317858706076,1.091923300517313
2009-07-10 11:00:00,0.099,3.47,10,7,11,0.227,0.0,0.11820833333333347,0.06461456234214298,-2.312635428847547,1.244154593958768
2009-07-10 12:00:00,0.04,3.84,10,7,12,0.227,0.0,0.11945833333333349,0.0626917782326441,-3.2188758248682006,1.3454723665996355
2009-07-10 13:00:00,0.01,3.94,10,7,13,0.227,0.01,0.11987500000000013,0.06189142842949654,-4.605170185988091,1.3711807233098425
2009-07-10 14:00:00,0.04,4.03,10,7,14,0.227,0.01,0.12112500000000015,0.059844953657437854,-3.2188758248682006,1.3937663759585917
2009-07-10 15:00:00,0.04,4.33,10,7,15,0.227,0.01,0.12195833333333349,0.05849970580874882,-3.2188758248682006,1.4655675420143985
2009-07-10 16:00:00,0.03,4.79,10,7,16,0.227,0.01,0.12154166666666681,0.05914093643424032,-3.506557897319982,1.5665304114228238
2009-07-10 17:00:00,0.04,5.15,10,7,17,0.227,0.01,0.1199166666666668,0.06087115163564173,-3.2188758248682006,1.6389967146756448
2009-07-10 18:00:00,0.04,5.26,10,7,18,0.227,0.01,0.11662500000000013,0.06302091612762567,-3.2188758248682006,1.6601310267496185
2009-07-10 19:00:00,0.03,5.04,10,7,19,0.227,0.01,0.11170833333333345,0.06503743347967537,-3.506557897319982,1.6174060820832772
2009-07-10 20:00:00,0.03,4.6,10,7,20,0.227,0.01,0.10595833333333343,0.0659383632919653,-3.506557897319982,1.5260563034950492
2009-07-10 21:00:00,0.01,4.01,10,7,21,0.227,0.01,0.09854166666666675,0.06631871607208088,-4.605170185988091,1.3887912413184778
2009-07-10 22:00:00,0.02,3.46,10,7,22,0.227,0.01,0.09154166666666674,0.06532459365531397,-3.912023005428146,1.2412685890696329
2009-07-10 23:00:00,0.049,3.33,10,7,23,0.227,0.01,0.0865833333333334,0.06376650113238665,-3.0159349808715104,1.2029723039923526
2009-07-11 00:00:00,0.128,3.53,11,7,0,0.227,0.01,0.08533333333333341,0.06258883541687431,-2.05572501506252,1.2612978709452054
2009-07-11 01:00:00,0.217,4.19,11,7,1,0.227,0.01,0.08654166666666674,0.06489454935687498,-1.5278579254416775,1.4327007339340465
2009-07-11 02:00:00,0.247,4.47,11,7,2,0.247,0.01,0.08737500000000008,0.06687484254349607,-1.3983669423541598,1.4973884086254774
2009-07-11 03:00:00,0.257,4.89,11,7,3,0.257,0.01,0.09025000000000007,0.0726248550099578,-1.3586791940869172,1.5871923034867805
2009-07-11 04:00:00,0.366,5.34,11,7,4,0.366,0.01,0.10016666666666674,0.09173765367311985,-1.0051219455807707,1.6752256529721035
2009-07-11 05:00:00,0.464,5.63,11,7,5,0.464,0.01,0.11454166666666675,0.11806850596771896,-0.7678707267558817,1.728109442151599
2009-07-11 06:00:00,0.7909999999999999,5.58,11,7,6,0.7909999999999999,0.01,0.14216666666666675,0.18174556191379843,-0.23445731121448327,1.7191887763932197
2009-07-11 07:00:00,0.711,5.26,11,7,7,0.7909999999999999,0.01,0.16604166666666673,0.21564836094835077,-0.3410828491788962,1.6601310267496185
2009-07-11 08:00:00,0.484,5.17,11,7,8,0.7909999999999999,0.01,0.18087500000000004,0.22496054001806057,-0.7256703722655053,1.6428726885203377
2009-07-11 09:00:00,0.415,5.33,11,7,9,0.7909999999999999,0.01,0.19487500000000005,0.22876783608297516,-0.8794767587514388,1.673351238177753
2009-07-11 10:00:00,0.34600000000000003,5.42,11,7,10,0.7909999999999999,0.01,0.2043333333333334,0.2301826621859573,-1.0613165039244128,1.6900958154515549
2009-07-11 11:00:00,0.395,5.61,11,7,11,0.7909999999999999,0.01,0.2166666666666667,0.23221441865630157,-0.9288695140810151,1.724550719534605
2009-07-11 12:00:00,0.395,6.09,11,7,12,0.7909999999999999,0.01,0.2314583333333334,0.23177781323963037,-0.9288695140810151,1.8066480817218056
2009-07-11 13:00:00,0.17800000000000002,6.82,11,7,13,0.7909999999999999,0.01,0.2384583333333334,0.22729218490489422,-1.7259717286900518,1.9198594718553708
2009-07-11 14:00:00,0.099,7.49,11,7,14,0.7909999999999999,0.01,0.24091666666666675,0.2253632655276263,-2.312635428847547,2.0135687975291283
2009-07-11 15:00:00,0.0,7.82,11,7,15,0.7909999999999999,0.0,0.23925000000000007,0.22705529876145197,-inf,2.05668455455722
2009-07-11 16:00:00,0.08900000000000001,7.62,11,7,16,0.7909999999999999,0.0,0.2417083333333334,0.22500134862719826,-2.419118909249997,2.030776369698555
2009-07-11 17:00:00,0.5429999999999999,7.18,11,7,17,0.7909999999999999,0.0,0.26266666666666677,0.2287905187049398,-0.6106459590482017,1.9712993830601329
2009-07-11 18:00:00,0.455,6.79,11,7,18,0.7909999999999999,0.0,0.2799583333333334,0.22690478354830135,-0.7874578600311866,1.9154509415706047
2009-07-11 19:00:00,0.613,6.45,11,7,19,0.7909999999999999,0.0,0.3042500000000001,0.23016520531811596,-0.48939034304592566,1.864080130807681
2009-07-11 20:00:00,0.34600000000000003,5.94,11,7,20,0.7909999999999999,0.0,0.31741666666666674,0.22271231524619128,-1.0613165039244128,1.7817091333745536
2009-07-11 21:00:00,0.464,5.16,11,7,21,0.7909999999999999,0.0,0.3363333333333334,0.2145988505716345,-0.7678707267558817,1.6409365794934714
2009-07-11 22:00:00,0.494,4.39,11,7,22,0.7909999999999999,0.0,0.35608333333333336,0.2058536661904714,-0.7052197617942145,1.47932922708708
2009-07-11 23:00:00,0.514,4.32,11,7,23,0.7909999999999999,0.0,0.3754583333333334,0.19740379696948862,-0.6655320135269719,1.463255402256019
2009-07-12 00:00:00,0.445,4.92,12,7,0,0.7909999999999999,0.0,0.3886666666666667,0.19061494687199784,-0.8096809968158968,1.5933085305042167
2009-07-12 01:00:00,0.445,5.57,12,7,1,0.7909999999999999,0.0,0.3981666666666667,0.18734081165123898,-0.8096809968158968,1.7173950539391927
2009-07-12 02:00:00,0.583,4.56,12,7,2,0.7909999999999999,0.0,0.41216666666666674,0.1881060447140684,-0.5395680926316447,1.5173226235262947
2009-07-12 03:00:00,0.623,4.93,12,7,3,0.7909999999999999,0.0,0.4274166666666667,0.18980789296518766,-0.4732087601946839,1.5953389880545987
2009-07-12 04:00:00,0.5529999999999999,5.29,12,7,4,0.7909999999999999,0.0,0.43520833333333336,0.19101149047309615,-0.5923972774598024,1.665818245870208
2009-07-12 05:00:00,0.168,4.97,12,7,5,0.7909999999999999,0.0,0.42287499999999995,0.19848169612246933,-1.783791299578878,1.6034198401085373
2009-07-12 06:00:00,0.059,4.24,12,7,6,0.711,0.0,0.3923749999999999,0.19567582163852823,-2.8302178350764176,1.4445632692438664
2009-07-12 07:00:00,0.03,3.47,12,7,7,0.623,0.0,0.3639999999999999,0.1968356189046212,-3.506557897319982,1.244154593958768
2009-07-12 08:00:00,0.0,2.77,12,7,8,0.623,0.0,0.3438333333333332,0.2084574123259311,-inf,1.0188473201992472
2009-07-12 09:00:00,0.049,2.22,12,7,9,0.623,0.0,0.3285833333333332,0.2162661236344798,-3.0159349808715104,0.7975071958841882
2009-07-12 10:00:00,0.099,1.9,12,7,10,0.623,0.0,0.3182916666666666,0.2212216042533049,-2.312635428847547,0.6418538861723947
2009-07-12 11:00:00,0.049,1.79,12,7,11,0.623,0.0,0.30387499999999995,0.22719868962037928,-3.0159349808715104,0.5822156198526637
2009-07-12 12:00:00,0.02,1.86,12,7,12,0.623,0.0,0.2882499999999999,0.23346766836954766,-3.912023005428146,0.62057648772511
2009-07-12 13:00:00,0.0,2.1,12,7,13,0.623,0.0,0.2808333333333332,0.2398620376413269,-inf,0.7419373447293773
2009-07-12 14:00:00,0.0,2.41,12,7,14,0.623,0.0,0.2767083333333332,0.24394163221462686,-inf,0.8796267475025636
2009-07-12 15:00:00,0.01,2.58,12,7,15,0.623,0.0,0.2771249999999999,0.24345650669508498,-4.605170185988091,0.9477893989335261
2009-07-12 16:00:00,0.02,2.57,12,7,16,0.623,0.0,0.2742499999999998,0.24616700764353855,-3.912023005428146,0.9439058989071284
2009-07-12 17:00:00,0.02,2.63,12,7,17,0.623,0.0,0.2524583333333332,0.2444850807516585,-3.912023005428146,0.9669838461896731
2009-07-12 18:00:00,0.059,2.9,12,7,18,0.623,0.0,0.23595833333333316,0.24358258650666187,-2.8302178350764176,1.0647107369924282
2009-07-12 19:00:00,0.069,3.21,12,7,19,0.623,0.0,0.21329166666666646,0.23200739852645766,-2.6736487743848776,1.1662709371419244
2009-07-12 20:00:00,0.04,3.39,12,7,20,0.623,0.0,0.20054166666666648,0.2328040749618456,-3.2188758248682006,1.220829921392359
2009-07-12 21:00:00,0.04,3.41,12,7,21,0.623,0.0,0.1828749999999998,0.22797984512366162,-3.2188758248682006,1.2267122912954254
2009-07-12 22:00:00,0.01,3.35,12,7,22,0.623,0.0,0.16270833333333312,0.22054743730419837,-4.605170185988091,1.208960345836975
2009-07-12 23:00:00,0.128,3.33,12,7,23,0.623,0.0,0.14662499999999978,0.20750459659654696,-2.05572501506252,1.2029723039923526
2009-07-13 00:00:00,0.198,3.64,13,7,0,0.623,0.0,0.1363333333333331,0.1979687429580888,-1.6194882482876019,1.2919836816486494
2009-07-13 01:00:00,0.198,3.47,13,7,1,0.623,0.0,0.12604166666666647,0.18736072605182416,-1.6194882482876019,1.244154593958768
2009-07-13 02:00:00,0.198,4.4,13,7,2,0.623,0.0,0.10999999999999978,0.1611890599373242,-1.6194882482876019,1.4816045409242156
2009-07-13 03:00:00,0.119,5.15,13,7,3,0.5529999999999999,0.0,0.08899999999999979,0.11867236592729849,-2.1286317858706076,1.6389967146756448
2009-07-13 04:00:00,0.119,5.05,13,7,4,0.198,0.0,0.07091666666666645,0.06648564190643097,-2.1286317858706076,1.6193882432872684
2009-07-13 05:00:00,0.435,4.43,13,7,5,0.435,0.0,0.08204166666666646,0.09820762352710001,-0.8324092478934529,1.4883995840570443
2009-07-13 06:00:00,0.484,3.83,13,7,6,0.484,0.0,0.09974999999999978,0.12774677737788462,-0.7256703722655053,1.3428648031925547
2009-07-13 07:00:00,0.287,3.53,13,7,7,0.484,0.0,0.11045833333333312,0.13233487797076124,-1.248273063222516,1.2612978709452054
2009-07-13 08:00:00,0.198,3.29,13,7,8,0.484,0.0,0.11870833333333312,0.13131723260756825,-1.6194882482876019,1.1908875647772805
2009-07-13 09:00:00,0.14800000000000002,2.9,13,7,9,0.484,0.0,0.12283333333333313,0.13058519347009917,-1.910543005218022,1.0647107369924282
2009-07-13 10:00:00,0.069,2.27,13,7,10,0.484,0.0,0.12158333333333311,0.130966280647603,-2.6736487743848776,0.8197798314933114
2009-07-13 11:00:00,0.059,1.75,13,7,11,0.484,0.0,0.12199999999999979,0.13074103178155047,-2.8302178350764176,0.5596157879354227
2009-07-13 12:00:00,0.01,1.56,13,7,12,0.484,0.0,0.12158333333333311,0.13109568913638986,-4.605170185988091,0.44468582126144574
2009-07-13 13:00:00,0.0,1.55,13,7,13,0.484,0.0,0.12158333333333311,0.13109568913638986,-inf,0.4382549309311553
2009-07-13 14:00:00,0.0,1.67,13,7,14,0.484,0.0,0.12158333333333311,0.13109568913638986,-inf,0.5128236264286637
2009-07-13 15:00:00,0.0,1.79,13,7,15,0.484,0.0,0.12116666666666646,0.13148108366726707,-inf,0.5822156198526637
2009-07-13 16:00:00,0.02,1.75,13,7,16,0.484,0.0,0.12116666666666646,0.13148108366726707,-3.912023005428146,0.5596157879354227
2009-07-13 17:00:00,0.079,1.89,13,7,17,0.484,0.0,0.1236249999999998,0.1300510978172745,-2.5383074265151158,0.636576829071551
2009-07-13 18:00:00,0.128,2.4,13,7,18,0.484,0.0,0.1264999999999998,0.12932096907879365,-2.05572501506252,0.8754687373538999
2009-07-13 19:00:00,0.208,3.05,13,7,19,0.484,0.0,0.13229166666666647,0.12974573099005984,-1.5702171992808192,1.1151415906193203
2009-07-13 20:00:00,0.227,3.52,13,7,20,0.484,0.0,0.14008333333333314,0.12957721104881234,-1.4828052615007343,1.2584609896100056
2009-07-13 21:00:00,0.14800000000000002,3.51,13,7,21,0.484,0.0,0.14458333333333315,0.12781369480501764,-1.910543005218022,1.2556160374777743
2009-07-13 22:00:00,0.138,2.82,13,7,22,0.484,0.0,0.14991666666666648,0.12458345087484175,-1.9805015938249322,1.0367368849500223
2009-07-13 23:00:00,0.109,1.7,13,7,23,0.484,0.0,0.1491249999999998,0.12478897404610036,-2.2164073967529934,0.5306282510621704
2009-07-14 00:00:00,0.04,0.6,14,7,0,0.484,0.0,0.14254166666666648,0.1262574936791673,-3.2188758248682006,-0.5108256237659907
2009-07-14 01:00:00,0.03,1.51,14,7,1,0.484,0.0,0.13554166666666648,0.12769800623776978,-3.506557897319982,0.412109650826833
2009-07-14 02:00:00,0.079,2.37,14,7,2,0.484,0.0,0.13058333333333313,0.12747750583045492,-2.5383074265151158,0.8628899551470398
2009-07-14 03:00:00,0.109,3.19,14,7,3,0.484,0.0,0.13016666666666646,0.1275333431820418,-2.2164073967529934,1.1600209167967532
2009-07-14 04:00:00,0.198,3.66,14,7,4,0.484,0.0,0.13345833333333315,0.12825008828428766,-1.6194882482876019,1.297463147413275
2009-07-14 05:00:00,0.504,3.78,14,7,5,0.504,0.0,0.13633333333333314,0.13585179477992765,-0.6851790109107684,1.3297240096314962
2009-07-14 06:00:00,0.573,3.64,14,7,6,0.573,0.0,0.14004166666666648,0.14654824970893945,-0.5568695622673976,1.2919836816486494
2009-07-14 07:00:00,0.366,3.28,14,7,7,0.573,0.0,0.14333333333333315,0.15081767474169863,-1.0051219455807707,1.1878434223960523
2009-07-14 08:00:00,0.227,2.92,14,7,8,0.573,0.0,0.14454166666666649,0.15138978748126716,-1.4828052615007343,1.0715836162801904
2009-07-14 09:00:00,0.109,2.77,14,7,9,0.573,0.0,0.14291666666666647,0.1515602668668595,-2.2164073967529934,1.0188473201992472
2009-07-14 10:00:00,0.128,2.9,14,7,10,0.573,0.0,0.1453749999999998,0.15078571391792783,-2.05572501506252,1.0647107369924282
2009-07-14 11:00:00,0.227,3.07,14,7,11,0.573,0.0,0.1523749999999998,0.1505008486181479,-1.4828052615007343,1.1216775615991057
2009-07-14 12:00:00,0.079,3.04,14,7,12,0.573,0.0,0.1552499999999998,0.1483058678366526,-2.5383074265151158,1.1118575154181303
2009-07-14 13:00:00,0.04,2.67,14,7,13,0.573,0.0,0.15691666666666648,0.14670138752394038,-3.2188758248682006,0.9820784724121582
2009-07-14 14:00:00,0.0,2.1,14,7,14,0.573,0.0,0.15691666666666648,0.14670138752394038,-inf,0.7419373447293773
2009-07-14 15:00:00,0.0,1.55,14,7,15,0.573,0.0,0.15691666666666648,0.14670138752394038,-inf,0.4382549309311553
2009-07-14 16:00:00,0.01,1.18,14,7,16,0.573,0.0,0.1564999999999998,0.1471207726296001,-4.605170185988091,0.16551443847757333
2009-07-14 17:00:00,0.01,0.94,14,7,17,0.573,0.0,0.1536249999999998,0.14935828312862495,-4.605170185988091,-0.06187540371808753
2009-07-14 18:00:00,0.049,0.73,14,7,18,0.573,0.0,0.15033333333333312,0.15081104407334633,-3.0159349808715104,-0.31471074483970024
2009-07-14 19:00:00,0.099,0.54,14,7,19,0.573,0.0,0.14579166666666646,0.15064007757238623,-2.312635428847547,-0.616186139423817
2009-07-14 20:00:00,0.128,0.58,14,7,20,0.573,0.0,0.14166666666666647,0.14967200855513227,-2.05572501506252,-0.5447271754416722
2009-07-14 21:00:00,0.208,0.8,14,7,21,0.573,0.0,0.14416666666666647,0.15028224653360908,-1.5702171992808192,-0.2231435513142097
2009-07-14 22:00:00,0.119,1.22,14,7,22,0.573,0.0,0.1433749999999998,0.15036616539518532,-2.1286317858706076,0.19885085874516517
2009-07-14 23:00:00,0.138,1.84,14,7,23,0.573,0.0,0.14458333333333315,0.15019434270208115,-1.9805015938249322,0.6097655716208943
2009-07-15 00:00:00,0.099,2.35,15,7,0,0.573,0.0,0.1470416666666665,0.1488852721909134,-2.312635428847547,0.8544153281560676
2009-07-15 01:00:00,0.059,2.94,15,7,1,0.573,0.0,0.14824999999999983,0.14800918009131867,-2.8302178350764176,1.0784095813505903
2009-07-15 02:00:00,0.049,3.0,15,7,2,0.573,0.0,0.14699999999999983,0.14874430935406385,-3.0159349808715104,1.0986122886681098
2009-07-15 03:00:00,0.04,2.96,15,7,3,0.573,0.0,0.1441249999999998,0.1501707180685284,-3.2188758248682006,1.085189268335969
2009-07-15 04:00:00,0.049,3.01,15,7,4,0.573,0.0,0.1379166666666665,0.1509246620774367,-3.0159349808715104,1.1019400787607843
2009-07-15 05:00:00,0.059,3.08,15,7,5,0.573,0.0,0.11937499999999983,0.1298593930238463,-2.8302178350764176,1.1249295969854831
2009-07-15 06:00:00,0.109,3.07,15,7,6,0.366,0.0,0.10004166666666649,0.08678332797544003,-2.2164073967529934,1.1216775615991057
2009-07-15 07:00:00,0.08900000000000001,2.95,15,7,7,0.227,0.0,0.08849999999999981,0.06574390366844099,-2.419118909249997,1.0818051703517284
2009-07-15 08:00:00,0.069,2.87,15,7,8,0.227,0.0,0.08191666666666648,0.058818007200299824,-2.6736487743848776,1.0543120297715298
2009-07-15 09:00:00,0.099,3.01,15,7,9,0.227,0.0,0.08149999999999981,0.05865299577211301,-2.312635428847547,1.1019400787607843
2009-07-15 10:00:00,0.138,3.46,15,7,10,0.227,0.0,0.08191666666666647,0.05903198592558842,-1.9805015938249322,1.2412685890696329
2009-07-15 11:00:00,0.217,4.09,15,7,11,0.217,0.0,0.08149999999999981,0.057989504297723406,-1.5278579254416775,1.4085449700547104
2009-07-15 12:00:00,0.158,4.72,15,7,12,0.217,0.0,0.08479166666666647,0.06004706789110415,-1.8451602459551701,1.5518087995974639
2009-07-15 13:00:00,0.119,5.23,15,7,13,0.217,0.0,0.08808333333333314,0.059648912426155935,-2.1286317858706076,1.6544112780768316
2009-07-15 14:00:00,0.128,5.66,15,7,14,0.217,0.0,0.09341666666666648,0.057098630659486393,-2.05572501506252,1.7334238922150915
2009-07-15 15:00:00,0.109,6.09,15,7,15,0.217,0.01,0.09795833333333315,0.053571146652122585,-2.2164073967529934,1.8066480817218056
2009-07-15 16:00:00,0.109,6.51,15,7,16,0.217,0.01,0.10208333333333315,0.05020992164785856,-2.2164073967529934,1.873339456220478
2009-07-15 17:00:00,0.109,6.8,15,7,17,0.217,0.04,0.10620833333333317,0.046224385778285366,-2.2164073967529934,1.916922612182061
2009-07-15 18:00:00,0.08900000000000001,6.84,15,7,18,0.217,0.04,0.10787499999999983,0.044770246816385105,-2.419118909249997,1.922787731634459
2009-07-15 19:00:00,0.316,6.69,15,7,19,0.316,0.04,0.11691666666666649,0.06163561693827979,-1.152013065395225,1.900613874140137
