date,wp,ws,day,month,hour,rolling_max,rolling_min,rolling_mean,rolling_std,df_logg_wp,df_logg_ws
2009-07-09 04:00:00,0.075,2.76,9,7,4,0.21600000000000005,0.02,0.06754166666666665,0.04232172755439525,-2.5902671654458267,1.0152306797290584
2009-07-09 05:00:00,0.135,2.49,9,7,5,0.145,0.02,0.06416666666666666,0.03191928225556142,-2.0024805005437076,0.9122827104766164
2009-07-09 06:00:00,0.185,2.22,9,7,6,0.185,0.02,0.06583333333333333,0.036968455021365434,-1.6873994539038122,0.7975071958841882
2009-07-09 07:00:00,0.075,2.09,9,7,7,0.185,0.02,0.06479166666666665,0.036310232318377496,-2.5902671654458267,0.7371640659767196
2009-07-09 08:00:00,0.005,2.01,9,7,8,0.185,0.005,0.06208333333333332,0.03827579172119255,-5.298317366548036,0.6981347220709843
2009-07-09 09:00:00,0.0,1.91,9,7,9,0.185,0.0,0.059583333333333315,0.04032252220659695,-inf,0.6471032420585384
2009-07-09 10:00:00,0.0,1.74,9,7,10,0.185,0.0,0.05708333333333331,0.04211569640951016,-inf,0.5538851132264376
2009-07-09 11:00:00,0.03,1.66,9,7,11,0.185,0.0,0.05645833333333331,0.04241306112064118,-3.506557897319982,0.5068176023684519
2009-07-09 12:00:00,0.03,1.71,9,7,12,0.185,0.0,0.05583333333333332,0.04269881035576001,-3.506557897319982,0.5364933705145685
2009-07-09 13:00:00,0.0,1.82,9,7,13,0.185,0.0,0.05229166666666665,0.04368810321264701,-inf,0.598836501088704
2009-07-09 14:00:00,0.0,1.93,9,7,14,0.185,0.0,0.04874999999999999,0.044361410962781095,-inf,0.6575200029167941
2009-07-09 15:00:00,0.0,2.07,9,7,15,0.185,0.0,0.045416666666666654,0.04491336265442164,-inf,0.7275486072772777
2009-07-09 16:00:00,0.0,2.27,9,7,16,0.185,0.0,0.04145833333333332,0.044538189930877325,-inf,0.8197798314933114
2009-07-09 17:00:00,0.0,2.5,9,7,17,0.185,0.0,0.039374999999999986,0.04528442721097562,-inf,0.9162907318741551
2009-07-09 18:00:00,0.015,2.75,9,7,18,0.185,0.0,0.03854166666666665,0.04555167077226686,-4.199705077879927,1.0116009116784799
2009-07-09 19:00:00,0.005,3.0,9,7,19,0.185,0.0,0.036458333333333315,0.04590820630123949,-5.298317366548036,1.0986122886681098
2009-07-09 20:00:00,0.025,3.24,9,7,20,0.185,0.0,0.035833333333333314,0.04595996998018791,-3.6888794541139363,1.1755733298042381
2009-07-09 21:00:00,0.095,3.33,9,7,21,0.185,0.0,0.03833333333333331,0.047518112488742825,-2.353878387381596,1.2029723039923526
2009-07-09 22:00:00,0.085,3.19,9,7,22,0.185,0.0,0.04104166666666664,0.048274107891847,-2.4651040224918206,1.1600209167967532
2009-07-09 23:00:00,0.13,2.92,9,7,23,0.185,0.0,0.04541666666666664,0.05141300517815833,-2.0402208285265546,1.0715836162801904
2009-07-10 00:00:00,0.12,2.72,10,7,0,0.185,0.0,0.04791666666666664,0.05356663194537317,-2.120263536200091,1.000631880307906
2009-07-10 01:00:00,0.095,2.69,10,7,1,0.185,0.0,0.050624999999999976,0.05426009222896429,-2.353878387381596,0.9895411936137477
2009-07-10 02:00:00,0.095,2.8,10,7,2,0.185,0.0,0.05270833333333331,0.05498970588776818,-2.353878387381596,1.0296194171811581
2009-07-10 03:00:00,0.1,2.96,10,7,3,0.185,0.0,0.05416666666666665,0.05578816039788162,-2.3025850929940455,1.085189268335969
2009-07-10 04:00:00,0.16,3.11,10,7,4,0.185,0.0,0.05770833333333331,0.059727263577806826,-1.8325814637483102,1.1346227261911428
2009-07-10 05:00:00,0.19,3.22,10,7,5,0.19,0.0,0.05999999999999998,0.06374200717157348,-1.6607312068216509,1.169381359556317
2009-07-10 06:00:00,0.165,3.25,10,7,6,0.19,0.0,0.059166666666666645,0.062147556996069976,-1.8018098050815563,1.1786549963416462
2009-07-10 07:00:00,0.105,3.2,10,7,7,0.19,0.0,0.060416666666666646,0.06277836560795329,-2.2537949288246137,1.1631508098056809
2009-07-10 08:00:00,0.09,3.12,10,7,8,0.19,0.0,0.06395833333333333,0.06190770069867848,-2.4079456086518722,1.1378330018213911
2009-07-10 09:00:00,0.1,3.11,10,7,9,0.19,0.0,0.06812499999999999,0.060770639721612,-2.3025850929940455,1.1346227261911428
2009-07-10 10:00:00,0.095,3.25,10,7,10,0.19,0.0,0.07208333333333332,0.05921436126236773,-2.353878387381596,1.1786549963416462
2009-07-10 11:00:00,0.11,3.44,10,7,11,0.19,0.0,0.07541666666666666,0.05899367443369209,-2.2072749131897207,1.235471471385307
2009-07-10 12:00:00,0.11,3.6,10,7,12,0.19,0.0,0.07875,0.05857455301468048,-2.2072749131897207,1.2809338454620642
2009-07-10 13:00:00,0.005,3.64,10,7,13,0.19,0.0,0.07895833333333332,0.05829048633440536,-5.298317366548036,1.2919836816486494
2009-07-10 14:00:00,0.0,3.62,10,7,14,0.19,0.0,0.07895833333333332,0.05829048633440536,-inf,1.2864740258376797
2009-07-10 15:00:00,0.04,3.64,10,7,15,0.19,0.0,0.08062499999999999,0.05647840102737279,-3.2188758248682006,1.2919836816486494
2009-07-10 16:00:00,0.165,3.85,10,7,16,0.19,0.0,0.08749999999999998,0.05627958159357505,-1.8018098050815563,1.3480731482996928
2009-07-10 17:00:00,0.266,4.29,10,7,17,0.266,0.0,0.09858333333333331,0.0639659669475595,-1.324258970200438,1.4562867329399256
2009-07-10 18:00:00,0.326,4.91,10,7,18,0.326,0.0,0.11154166666666665,0.07655914404061687,-1.1208578976154293,1.5912739418064292
2009-07-10 19:00:00,0.35100000000000003,5.55,10,7,19,0.35100000000000003,0.0,0.1259583333333333,0.08742971297073417,-1.0469690555162712,1.713797927758343
2009-07-10 20:00:00,0.361,5.94,10,7,20,0.361,0.0,0.13995833333333332,0.09694439426655971,-1.018877320649256,1.7817091333745536
2009-07-10 21:00:00,0.311,5.78,10,7,21,0.361,0.0,0.14895833333333333,0.10245867848601932,-1.1679623668029029,1.7544036826842861
2009-07-10 22:00:00,0.306,4.9,10,7,22,0.361,0.0,0.15816666666666665,0.10631890774893975,-1.1841701770297564,1.589235205116581
2009-07-10 23:00:00,0.29100000000000004,3.71,10,7,23,0.361,0.0,0.164875,0.10949620303125078,-1.2344320118106444,1.3110318766193438
2009-07-11 00:00:00,0.281,2.77,11,7,0,0.361,0.0,0.1715833333333333,0.11154017278508922,-1.2694006096483912,1.0188473201992472
2009-07-11 01:00:00,0.236,2.69,11,7,1,0.361,0.0,0.1774583333333333,0.11104326582039088,-1.443923473956527,0.9895411936137477
2009-07-11 02:00:00,0.366,2.98,11,7,2,0.366,0.0,0.18874999999999997,0.11596335628119778,-1.0051219455807707,1.091923300517313
2009-07-11 03:00:00,0.381,3.3,11,7,3,0.381,0.0,0.20045833333333332,0.12070192504738662,-0.9649559038554361,1.1939224684724346
2009-07-11 04:00:00,0.421,3.43,11,7,4,0.421,0.0,0.21133333333333335,0.12840989622795967,-0.8651224452997557,1.2325602611778486
2009-07-11 05:00:00,0.481,3.47,11,7,5,0.481,0.0,0.22345833333333331,0.13956235295493855,-0.731888008876376,1.244154593958768
2009-07-11 06:00:00,0.451,3.6,11,7,6,0.481,0.0,0.23537499999999997,0.14639666558925504,-0.7962879394794586,1.2809338454620642
2009-07-11 07:00:00,0.466,3.9,11,7,7,0.481,0.0,0.2504166666666666,0.15089527513468076,-0.7635696448564911,1.3609765531356006
2009-07-11 08:00:00,0.476,4.21,11,7,8,0.481,0.0,0.26649999999999996,0.15360055479972262,-0.7423374247507171,1.43746264769429
2009-07-11 09:00:00,0.501,4.34,11,7,9,0.501,0.0,0.28320833333333334,0.15648447045235384,-0.6911491778972723,1.4678743481123135
2009-07-11 10:00:00,0.421,4.23,11,7,10,0.501,0.0,0.2967916666666667,0.15355865022189727,-0.8651224452997557,1.4422019930581866
2009-07-11 11:00:00,0.251,4.17,11,7,11,0.501,0.0,0.3026666666666667,0.14872257998401395,-1.3823023398503531,1.4279160358107101
2009-07-11 12:00:00,0.19,4.42,11,7,12,0.501,0.0,0.306,0.14506819985336422,-1.6607312068216509,1.4861396960896067
2009-07-11 13:00:00,0.226,5.13,11,7,13,0.501,0.0,0.31520833333333337,0.13151193669303785,-1.487220279709851,1.6351056591826783
2009-07-11 14:00:00,0.18,6.11,11,7,14,0.501,0.04,0.3227083333333333,0.1170969420633164,-1.7147984280919266,1.809926773183504
2009-07-11 15:00:00,0.065,7.0,11,7,15,0.501,0.065,0.32375000000000004,0.1145563275158252,-2.7333680090865,1.9459101490553132
2009-07-11 16:00:00,0.115,7.45,11,7,16,0.501,0.065,0.3216666666666667,0.11797260797271554,-2.162823150618887,2.0082140323914683
2009-07-11 17:00:00,0.306,7.56,11,7,17,0.501,0.065,0.32333333333333336,0.11743329898348634,-1.1841701770297564,2.0228711901914416
2009-07-11 18:00:00,0.471,7.56,11,7,18,0.501,0.065,0.32937500000000003,0.1212445650955842,-0.7528971849657193,2.0228711901914416
2009-07-11 19:00:00,0.596,7.66,11,7,19,0.596,0.065,0.33958333333333335,0.13289843021504485,-0.5175146119167874,2.0360119837525
2009-07-11 20:00:00,0.657,7.86,11,7,20,0.657,0.065,0.3519166666666667,0.1478644845698297,-0.4200712604975265,2.061786606441115
2009-07-11 21:00:00,0.586,7.9,11,7,21,0.657,0.065,0.36337500000000006,0.15503710986335678,-0.5344354894051245,2.066862759472976
2009-07-11 22:00:00,0.5760000000000001,7.48,11,7,22,0.657,0.065,0.37462500000000015,0.16039619764006643,-0.5516476182862456,2.012232791986386
2009-07-11 23:00:00,0.627,6.7,11,7,23,0.657,0.065,0.38862500000000016,0.16729505632135447,-0.4668087383492164,1.9021075263969205
2009-07-12 00:00:00,0.546,5.87,12,7,0,0.657,0.065,0.3996666666666668,0.16862272441283155,-0.6051363032372319,1.7698546338400052
2009-07-12 01:00:00,0.521,5.01,12,7,1,0.657,0.065,0.41154166666666675,0.16661906022986683,-0.6520052372287701,1.6114359150967734
2009-07-12 02:00:00,0.35100000000000003,4.68,12,7,2,0.657,0.065,0.4109166666666668,0.16682532303519462,-1.0469690555162712,1.5432981099295553
2009-07-12 03:00:00,0.536,4.38,12,7,3,0.657,0.065,0.4173750000000001,0.16860754856999297,-0.623621117911335,1.4770487243883548
2009-07-12 04:00:00,0.617,4.05,12,7,4,0.657,0.065,0.4255416666666669,0.17346744567827374,-0.48288625507674926,1.3987168811184478
2009-07-12 05:00:00,0.5660000000000001,3.67,12,7,5,0.657,0.065,0.42908333333333354,0.17550471730726036,-0.569161200778954,1.3001916620664788
2009-07-12 06:00:00,0.411,3.3,12,7,6,0.657,0.065,0.42741666666666683,0.1754774645922093,-0.8891620644859025,1.1939224684724346
2009-07-12 07:00:00,0.29100000000000004,2.98,12,7,7,0.657,0.065,0.42012500000000025,0.17742954817396486,-1.2344320118106444,1.091923300517313
2009-07-12 08:00:00,0.29100000000000004,2.83,12,7,8,0.657,0.065,0.41241666666666693,0.1789089923291499,-1.2344320118106444,1.0402767116551463
2009-07-12 09:00:00,0.391,2.95,12,7,9,0.657,0.065,0.40783333333333366,0.17794739492984654,-0.9390477189967712,1.0818051703517284
2009-07-12 10:00:00,0.446,3.35,12,7,10,0.657,0.065,0.4088750000000003,0.17810092705371086,-0.807436326962073,1.208960345836975
2009-07-12 11:00:00,0.496,3.81,12,7,11,0.657,0.065,0.4190833333333337,0.17566319469659666,-0.7011793522572096,1.3376291891386096
2009-07-12 12:00:00,0.276,4.08,12,7,12,0.657,0.065,0.422666666666667,0.17161753905165072,-1.287354413264987,1.4060969884160703
2009-07-12 13:00:00,0.075,3.98,12,7,13,0.657,0.065,0.41637500000000033,0.18161756582828445,-2.5902671654458267,1.3812818192963463
2009-07-12 14:00:00,0.18,3.82,12,7,14,0.657,0.065,0.41637500000000033,0.18161756582828445,-1.7147984280919266,1.3402504226184837
2009-07-12 15:00:00,0.211,3.99,12,7,15,0.657,0.075,0.42245833333333366,0.1714997728903721,-1.5558971455060706,1.3837912309017721
2009-07-12 16:00:00,0.29600000000000004,4.68,12,7,16,0.657,0.075,0.4300000000000003,0.1610530563402063,-1.2173958246580765,1.5432981099295553
2009-07-12 17:00:00,0.29100000000000004,5.67,12,7,17,0.657,0.075,0.42937500000000034,0.1615834183539773,-1.2344320118106444,1.7351891177396608
2009-07-12 18:00:00,0.29600000000000004,6.59,12,7,18,0.657,0.075,0.42208333333333364,0.16355983260134388,-1.2173958246580765,1.8855533485144158
2009-07-12 19:00:00,0.376,7.16,12,7,19,0.657,0.075,0.412916666666667,0.1595035550010436,-0.9781661355922425,1.9685099809725544
2009-07-12 20:00:00,0.401,7.18,12,7,20,0.627,0.075,0.4022500000000003,0.15079304850775052,-0.9137938516755678,1.9712993830601329
2009-07-12 21:00:00,0.371,6.5,12,7,21,0.627,0.075,0.393291666666667,0.14570263915925116,-0.991553216374702,1.8718021769015913
2009-07-12 22:00:00,0.28600000000000003,5.11,12,7,22,0.627,0.075,0.3812083333333336,0.141866127699341,-1.2517634681622845,1.631199404215613
2009-07-12 23:00:00,0.175,3.63,12,7,23,0.617,0.075,0.3623750000000003,0.13776060284294678,-1.742969305058623,1.2892326482767593
2009-07-13 00:00:00,0.105,2.77,13,7,0,0.617,0.075,0.3440000000000003,0.14156178555823148,-2.2537949288246137,1.0188473201992472
2009-07-13 01:00:00,0.07,2.54,13,7,1,0.617,0.07,0.32520833333333365,0.1468785298681595,-2.659260036932778,0.9321640810304452
2009-07-13 02:00:00,0.135,2.79,13,7,2,0.617,0.07,0.31620833333333365,0.15176583197025317,-2.0024805005437076,1.0260415958332743
2009-07-13 03:00:00,0.165,3.2,13,7,3,0.617,0.07,0.30075000000000035,0.14723192293261242,-1.8018098050815563,1.1631508098056809
2009-07-13 04:00:00,0.236,3.44,13,7,4,0.5660000000000001,0.07,0.2848750000000003,0.13133207578666653,-1.443923473956527,1.235471471385307
2009-07-13 05:00:00,0.306,3.49,13,7,5,0.496,0.07,0.274041666666667,0.11708505981500798,-1.1841701770297564,1.2499017362143359
2009-07-13 06:00:00,0.336,3.4,13,7,6,0.496,0.07,0.270916666666667,0.11423694546925206,-1.0906441190189327,1.2237754316221157
2009-07-13 07:00:00,0.29600000000000004,3.25,13,7,7,0.496,0.07,0.27112500000000034,0.11427971500169881,-1.2173958246580765,1.1786549963416462
2009-07-13 08:00:00,0.236,3.2,13,7,8,0.496,0.07,0.26883333333333365,0.11441521131261387,-1.443923473956527,1.1631508098056809
2009-07-13 09:00:00,0.201,3.34,13,7,9,0.496,0.07,0.26091666666666696,0.11214544774209652,-1.6044503709230613,1.205970806988609
2009-07-13 10:00:00,0.29100000000000004,3.8,13,7,10,0.496,0.07,0.2544583333333337,0.1052760260774817,-1.2344320118106444,1.33500106673234
2009-07-13 11:00:00,0.321,4.52,13,7,11,0.401,0.07,0.24716666666666698,0.09318502709857555,-1.1363141558521213,1.5085119938441398
2009-07-13 12:00:00,0.29100000000000004,5.36,13,7,12,0.401,0.07,0.247791666666667,0.09343678596256634,-1.2344320118106444,1.6789639750827108
2009-07-13 13:00:00,0.326,6.2,13,7,13,0.401,0.07,0.2582500000000003,0.08708678829565432,-1.1208578976154293,1.824549292051046
2009-07-13 14:00:00,0.486,6.98,13,7,14,0.486,0.07,0.2710000000000003,0.09697153325007038,-0.7215466550816433,1.9430489167742813
2009-07-13 15:00:00,0.451,7.58,13,7,15,0.486,0.07,0.2810000000000003,0.10271954219050057,-0.7962879394794586,2.0255131996542803
2009-07-13 16:00:00,0.5760000000000001,7.87,13,7,16,0.5760000000000001,0.07,0.2926666666666669,0.11909319210516209,-0.5516476182862456,2.063058062429312
2009-07-13 17:00:00,0.667,7.98,13,7,17,0.667,0.07,0.30833333333333357,0.141489795811714,-0.4049652330665133,2.0769384114617173
2009-07-13 18:00:00,0.7120000000000001,8.16,13,7,18,0.7120000000000001,0.07,0.3256666666666669,0.16365782614336216,-0.3396773675701612,2.0992441689760155
2009-07-13 19:00:00,0.787,8.52,13,7,19,0.787,0.07,0.3427916666666669,0.18873560507542914,-0.2395270305647338,2.1424163408412245
2009-07-13 20:00:00,0.8270000000000001,8.7,13,7,20,0.8270000000000001,0.07,0.3605416666666669,0.212929255278891,-0.18995058395844566,2.163323025660538
2009-07-13 21:00:00,0.847,8.2,13,7,21,0.847,0.07,0.3803750000000002,0.23497322927997738,-0.1660545843300827,2.1041341542702074
2009-07-13 22:00:00,0.672,6.74,13,7,22,0.847,0.07,0.3964583333333336,0.24135630870897729,-0.3974969384589874,1.9080599249242156
2009-07-13 23:00:00,0.511,4.87,13,7,23,0.847,0.07,0.41045833333333354,0.2376687463067335,-0.6713856887784326,1.5830939370944985
2009-07-14 00:00:00,0.331,3.35,14,7,0,0.847,0.07,0.41987500000000016,0.22937235959859253,-1.1056369036050742,1.208960345836975
2009-07-14 01:00:00,0.18,3.34,14,7,1,0.847,0.135,0.42445833333333344,0.22309015123870912,-1.7147984280919266,1.205970806988609
2009-07-14 02:00:00,0.221,3.15,14,7,2,0.847,0.165,0.4280416666666668,0.21888978349580535,-1.5095925774643841,1.1474024528375417
2009-07-14 03:00:00,0.281,3.16,14,7,3,0.847,0.18,0.4328750000000002,0.21405633401148105,-1.2694006096483912,1.1505720275988207
2009-07-14 04:00:00,0.371,3.12,14,7,4,0.847,0.18,0.43850000000000017,0.21040044635429583,-0.991553216374702,1.1378330018213911
2009-07-14 05:00:00,0.476,3.01,14,7,5,0.847,0.18,0.4455833333333336,0.20859966165020416,-0.7423374247507171,1.1019400787607843
2009-07-14 06:00:00,0.416,2.84,14,7,6,0.847,0.18,0.4489166666666669,0.20740821263071194,-0.8770700187208739,1.0438040521731147
2009-07-14 07:00:00,0.401,2.66,14,7,7,0.847,0.18,0.4532916666666669,0.20513738326909775,-0.9137938516755678,0.9783261227936078
2009-07-14 08:00:00,0.28600000000000003,2.59,14,7,8,0.847,0.18,0.45537500000000025,0.20307822705634343,-1.2517634681622845,0.9516578757114463
2009-07-14 09:00:00,0.221,2.74,14,7,9,0.847,0.18,0.45620833333333355,0.2020273290093858,-1.5095925774643841,1.007957920399979
2009-07-14 10:00:00,0.19,3.16,14,7,10,0.847,0.18,0.4520000000000002,0.20661811023785118,-1.6607312068216509,1.1505720275988207
2009-07-14 11:00:00,0.316,3.71,14,7,11,0.847,0.18,0.45179166666666687,0.20675841377478843,-1.152013065395225,1.3110318766193438
2009-07-14 12:00:00,0.211,4.24,14,7,12,0.847,0.18,0.44845833333333357,0.21008155335005255,-1.5558971455060706,1.4445632692438664
2009-07-14 13:00:00,0.17,4.63,14,7,13,0.847,0.17,0.4419583333333335,0.21635487739132309,-1.7719568419318752,1.5325568680981427
2009-07-14 14:00:00,0.185,4.98,14,7,14,0.847,0.17,0.42941666666666684,0.22233248049724524,-1.6873994539038122,1.6054298910365616
2009-07-14 15:00:00,0.18,5.34,14,7,15,0.847,0.17,0.41812500000000014,0.22799815264316423,-1.7147984280919266,1.6752256529721035
2009-07-14 16:00:00,0.175,5.64,14,7,16,0.847,0.17,0.4014166666666668,0.23060391728387142,-1.742969305058623,1.7298840655099674
2009-07-14 17:00:00,0.211,5.84,14,7,17,0.847,0.17,0.38241666666666685,0.22651977870580636,-1.5558971455060706,1.7647307968401356
2009-07-14 18:00:00,0.276,5.89,14,7,18,0.847,0.17,0.3642500000000002,0.21618596061080686,-1.287354413264987,1.7732559976634952
2009-07-14 19:00:00,0.246,5.71,14,7,19,0.847,0.17,0.3417083333333335,0.19759499183203347,-1.4024237430497744,1.742219023667919
2009-07-14 20:00:00,0.231,5.28,14,7,20,0.847,0.17,0.3168750000000002,0.1693920876187138,-1.4653375684603434,1.6639260977181702
2009-07-14 21:00:00,0.236,4.57,14,7,21,0.672,0.17,0.2914166666666668,0.1268185683382455,-1.443923473956527,1.5195132049061133
2009-07-14 22:00:00,0.231,3.59,14,7,22,0.511,0.17,0.27304166666666685,0.09793763728567977,-1.4653375684603434,1.2781522025001875
2009-07-14 23:00:00,0.211,2.55,14,7,23,0.476,0.17,0.26054166666666684,0.08446402844672515,-1.5558971455060706,0.9360933591703348
2009-07-15 00:00:00,0.145,1.72,15,7,0,0.476,0.145,0.2527916666666668,0.08623273824324179,-1.9310215365615626,0.5423242908253617
2009-07-15 01:00:00,0.075,1.79,15,7,1,0.476,0.075,0.24841666666666684,0.09252069882001998,-2.5902671654458267,0.5822156198526637
2009-07-15 02:00:00,0.065,2.04,15,7,2,0.476,0.065,0.24191666666666686,0.09972959818240072,-2.7333680090865,0.712949807856125
2009-07-15 03:00:00,0.04,2.51,15,7,3,0.476,0.04,0.2318750000000002,0.10745689226686249,-3.2188758248682006,0.9202827531436925
2009-07-15 04:00:00,0.05,2.96,15,7,4,0.476,0.04,0.21850000000000017,0.10934786930589478,-2.995732273553991,1.085189268335969
2009-07-15 05:00:00,0.065,3.36,15,7,5,0.416,0.04,0.2013750000000002,0.09895708885563742,-2.7333680090865,1.2119409739751128
2009-07-15 06:00:00,0.08,3.65,15,7,6,0.401,0.04,0.18737500000000018,0.09069577071775105,-2.5257286443082556,1.2947271675944
2009-07-15 07:00:00,0.04,3.76,15,7,7,0.316,0.04,0.17233333333333353,0.08336544308914326,-3.2188758248682006,1.324418957401803
2009-07-15 08:00:00,0.06,3.76,15,7,8,0.316,0.04,0.16291666666666685,0.08272947882506317,-2.8134107167600364,1.324418957401803
2009-07-15 09:00:00,0.135,3.79,15,7,9,0.316,0.04,0.15933333333333352,0.08196322964898749,-2.0024805005437076,1.332366019094335
2009-07-15 10:00:00,0.115,3.96,15,7,10,0.316,0.04,0.15620833333333353,0.08217265977496811,-2.162823150618887,1.3762440252663892
2009-07-15 11:00:00,0.12,4.23,15,7,11,0.276,0.04,0.14804166666666688,0.07503070627455055,-2.120263536200091,1.4422019930581866
2009-07-15 12:00:00,0.1,4.47,15,7,12,0.276,0.04,0.1434166666666669,0.07439957729348456,-2.3025850929940455,1.4973884086254774
2009-07-15 13:00:00,0.09,4.54,15,7,13,0.276,0.04,0.14008333333333353,0.07494688940765966,-2.4079456086518722,1.5129270120532565
2009-07-15 14:00:00,0.04,4.46,15,7,14,0.276,0.04,0.13404166666666686,0.07698530586313526,-3.2188758248682006,1.4951487660319727
2009-07-15 15:00:00,0.135,4.29,15,7,15,0.276,0.04,0.13216666666666688,0.07636278781133353,-2.0024805005437076,1.4562867329399256
2009-07-15 16:00:00,0.21600000000000005,4.13,15,7,16,0.276,0.04,0.13387500000000022,0.07780762927832303,-1.5324768712979717,1.4182774069729414
2009-07-15 17:00:00,0.226,4.14,15,7,17,0.276,0.04,0.13450000000000023,0.0785111457055615,-1.487220279709851,1.4206957878372228
2009-07-15 18:00:00,0.211,4.36,15,7,18,0.246,0.04,0.1317916666666669,0.07443291649512951,-1.5558971455060706,1.472472057360943
2009-07-15 19:00:00,0.201,4.77,15,7,19,0.236,0.04,0.12991666666666687,0.07195645825120826,-1.6044503709230613,1.5623463049002497
2009-07-15 20:00:00,0.306,5.24,15,7,20,0.306,0.04,0.1330416666666669,0.07791884248686361,-1.1841701770297564,1.6563214983329508
2009-07-15 21:00:00,0.271,5.65,15,7,21,0.306,0.04,0.1345000000000002,0.08022305859561009,-1.305636458102436,1.7316555451583497
